strategy,direction,reason,entry_price,take_profit_pips,stop_loss_pips,level
price_action,buy,rejection at resistance,5040.975,250.0,120.0,1
price_action,buy,rejection at resistance,5020.085,250.0,120.0,1
price_action,buy,rejection at resistance,5024.985,250.0,120.0,1
price_action,buy,rejection at resistance,5029.955,250.0,120.0,1
price_action,buy,rejection at resistance,5034.125,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5021.875,250.0,120.0,1
price_action,buy,rejection at resistance,5021.875,250.0,120.0,1
scalping,buy,EMA crossover,5021.875,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5020.745,250.0,120.0,1
scalping,buy,EMA crossover,5020.745,250.0,120.0,1
price_action,buy,rejection at resistance,5036.255,250.0,120.0,1
price_action,buy,rejection at resistance,5037.875,250.0,120.0,1
price_action,buy,rejection at resistance,5055.645,250.0,120.0,1
price_action,buy,rejection at resistance,5058.675,250.0,120.0,1
price_action,buy,rejection at resistance,5063.298,250.0,120.0,1
price_action,buy,rejection at resistance,5072.245,250.0,120.0,1
price_action,buy,rejection at resistance,5066.145,250.0,120.0,1
price_action,buy,rejection at resistance,5074.105,250.0,120.0,1
price_action,buy,rejection at resistance,5075.495,250.0,120.0,1
price_action,buy,rejection at resistance,5041.775,250.0,120.0,1
price_action,buy,rejection at resistance,5046.965,250.0,120.0,1
price_action,buy,rejection at resistance,5039.085,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5048.505,250.0,120.0,1
price_action,buy,rejection at resistance,5048.505,250.0,120.0,1
scalping,buy,EMA crossover,5048.505,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5052.675,250.0,120.0,1
price_action,buy,rejection at resistance,5052.675,250.0,120.0,1
scalping,buy,EMA crossover,5052.675,250.0,120.0,1
price_action,buy,rejection at resistance,5070.025,250.0,120.0,1
price_action,buy,rejection at resistance,5036.335,250.0,120.0,1
price_action,sell,rejection at support,5008.055,250.0,120.0,1
price_action,buy,rejection at resistance,5024.158,250.0,120.0,1
price_action,buy,rejection at resistance,5035.995,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5029.898,250.0,120.0,1
scalping,buy,EMA crossover,5029.898,250.0,120.0,1
scalping,sell,EMA crossover,5023.905,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5033.835,250.0,120.0,1
scalping,buy,EMA crossover,5033.835,250.0,120.0,1
price_action,buy,rejection at resistance,5046.235,250.0,120.0,1
price_action,buy,rejection at resistance,5052.245,250.0,120.0,1
price_action,buy,rejection at resistance,5062.065,250.0,120.0,1
price_action,buy,rejection at resistance,5063.865,250.0,120.0,1
price_action,buy,rejection at resistance,5064.305,250.0,120.0,1
price_action,buy,rejection at resistance,5099.498,250.0,120.0,1
price_action,buy,rejection at resistance,5107.075,250.0,120.0,1
price_action,buy,rejection at resistance,5108.285,250.0,120.0,1
price_action,buy,rejection at resistance,5111.405,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5084.548,250.0,120.0,1
price_action,buy,rejection at resistance,5084.548,250.0,120.0,1
scalping,buy,EMA crossover,5084.548,250.0,120.0,1
price_action,buy,rejection at resistance,5087.305,250.0,120.0,1
price_action,buy,rejection at resistance,5095.935,250.0,120.0,1
price_action,buy,rejection at resistance,5067.875,250.0,120.0,1
price_action,buy,rejection at resistance,5069.165,250.0,120.0,1
price_action,buy,rejection at resistance,5074.485,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5071.565,250.0,120.0,1
scalping,buy,EMA crossover,5071.565,250.0,120.0,1
price_action,buy,rejection at resistance,5067.725,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5073.725,250.0,120.0,1
price_action,buy,rejection at resistance,5073.725,250.0,120.0,1
scalping,buy,EMA crossover,5073.725,250.0,120.0,1
price_action,sell,rejection at support,5052.515,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5075.245,250.0,120.0,1
price_action,buy,rejection at resistance,5075.245,250.0,120.0,1
scalping,buy,EMA crossover,5075.245,250.0,120.0,1
scalping,sell,EMA crossover,5055.955,250.0,120.0,1
price_action,sell,rejection at support,5044.055,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5070.435,250.0,120.0,1
scalping,buy,EMA crossover,5070.435,250.0,120.0,1
scalping,sell,EMA crossover,5060.248,250.0,120.0,1
price_action,sell,rejection at support,4950.978,250.0,120.0,1
price_action,sell,rejection at support,4896.428,250.0,120.0,1
price_action,sell,rejection at support,4922.298,250.0,120.0,1
price_action,sell,rejection at support,4920.415,250.0,120.0,1
price_action,sell,rejection at support,4910.115,250.0,120.0,1
price_action,sell,rejection at support,4963.785,250.0,120.0,1
price_action,sell,rejection at support,4945.855,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4957.965,250.0,120.0,1
scalping,sell,EMA crossover,4957.965,250.0,120.0,1
price_action,sell,rejection at support,4964.625,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4949.755,250.0,120.0,1
price_action,sell,rejection at support,4949.755,250.0,120.0,1
scalping,sell,EMA crossover,4949.755,250.0,120.0,1
price_action,buy,rejection at resistance,5002.258,250.0,120.0,1
price_action,buy,rejection at resistance,5027.548,250.0,120.0,1
price_action,buy,rejection at resistance,5039.325,250.0,120.0,1
price_action,buy,rejection at resistance,5038.635,250.0,120.0,1
price_action,buy,rejection at resistance,5040.285,250.0,120.0,1
price_action,buy,rejection at resistance,5022.855,250.0,120.0,1
price_action,buy,rejection at resistance,5028.935,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5030.155,250.0,120.0,1
scalping,buy,EMA crossover,5030.155,250.0,120.0,1
trend_following,sell,EMA pullback breakout,5001.835,250.0,120.0,1
price_action,sell,rejection at support,5001.835,250.0,120.0,1
scalping,sell,EMA crossover,5001.835,250.0,120.0,1
price_action,sell,rejection at support,4994.405,250.0,120.0,1
price_action,sell,rejection at support,4987.195,250.0,120.0,1
price_action,buy,rejection at resistance,4990.375,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5006.985,250.0,120.0,1
price_action,buy,rejection at resistance,5006.985,250.0,120.0,1
scalping,buy,EMA crossover,5006.985,250.0,120.0,1
price_action,sell,rejection at support,4988.575,250.0,120.0,1
price_action,sell,rejection at support,4976.245,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4990.218,250.0,120.0,1
scalping,sell,EMA crossover,4990.218,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4989.525,250.0,120.0,1
scalping,sell,EMA crossover,4989.525,250.0,120.0,1
price_action,sell,rejection at support,4978.985,250.0,120.0,1
price_action,sell,rejection at support,4972.965,250.0,120.0,1
price_action,sell,rejection at support,4970.105,250.0,120.0,1
price_action,sell,rejection at support,4935.275,250.0,120.0,1
price_action,sell,rejection at support,4953.275,250.0,120.0,1
price_action,sell,rejection at support,4927.678,250.0,120.0,1
price_action,sell,rejection at support,4900.305,250.0,120.0,1
price_action,sell,rejection at support,4879.025,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4921.445,250.0,120.0,1
scalping,sell,EMA crossover,4921.445,250.0,120.0,1
price_action,sell,rejection at support,4870.485,250.0,120.0,1
price_action,sell,rejection at support,4854.955,250.0,120.0,1
price_action,sell,rejection at support,4858.815,250.0,120.0,1
price_action,sell,rejection at support,4926.575,250.0,120.0,1
price_action,sell,rejection at support,4925.685,250.0,120.0,1
price_action,sell,rejection at support,4920.905,250.0,120.0,1
price_action,sell,rejection at support,4916.825,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4920.325,250.0,120.0,1
scalping,sell,EMA crossover,4920.325,250.0,120.0,1
price_action,sell,rejection at support,4911.885,250.0,120.0,1
price_action,buy,rejection at resistance,4921.415,250.0,120.0,1
scalping,buy,EMA crossover,4928.945,250.0,120.0,1
price_action,buy,rejection at resistance,4942.735,250.0,120.0,1
price_action,buy,rejection at resistance,4957.415,250.0,120.0,1
price_action,buy,rejection at resistance,4981.505,250.0,120.0,1
price_action,buy,rejection at resistance,4991.595,250.0,120.0,1
price_action,buy,rejection at resistance,5003.748,250.0,120.0,1
price_action,buy,rejection at resistance,4976.885,250.0,120.0,1
price_action,buy,rejection at resistance,4981.278,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4981.245,250.0,120.0,1
scalping,buy,EMA crossover,4981.245,250.0,120.0,1
price_action,buy,rejection at resistance,4990.085,250.0,120.0,1
price_action,buy,rejection at resistance,4995.745,250.0,120.0,1
price_action,buy,rejection at resistance,4996.665,250.0,120.0,1
price_action,buy,rejection at resistance,4998.875,250.0,120.0,1
price_action,buy,rejection at resistance,5001.015,250.0,120.0,1
price_action,buy,rejection at resistance,5008.885,250.0,120.0,1
price_action,buy,rejection at resistance,5017.955,250.0,120.0,1
price_action,buy,rejection at resistance,4993.445,250.0,120.0,1
price_action,buy,rejection at resistance,5005.138,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4999.265,250.0,120.0,1
scalping,buy,EMA crossover,4999.265,250.0,120.0,1
price_action,buy,rejection at resistance,5015.735,250.0,120.0,1
price_action,buy,rejection at resistance,4990.775,250.0,120.0,1
price_action,buy,rejection at resistance,4995.415,250.0,120.0,1
price_action,buy,rejection at resistance,4999.045,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5001.505,250.0,120.0,1
price_action,buy,rejection at resistance,5001.505,250.0,120.0,1
scalping,buy,EMA crossover,5001.505,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5006.085,250.0,120.0,1
price_action,buy,rejection at resistance,5006.085,250.0,120.0,1
scalping,buy,EMA crossover,5006.085,250.0,120.0,1
price_action,buy,rejection at resistance,5013.025,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4999.445,250.0,120.0,1
scalping,buy,EMA crossover,4999.445,250.0,120.0,1
price_action,buy,rejection at resistance,5011.535,250.0,120.0,1
price_action,buy,rejection at resistance,5016.015,250.0,120.0,1
price_action,buy,rejection at resistance,5021.855,250.0,120.0,1
price_action,buy,rejection at resistance,5028.645,250.0,120.0,1
price_action,buy,rejection at resistance,5038.965,250.0,120.0,1
price_action,buy,rejection at resistance,5043.285,250.0,120.0,1
price_action,buy,rejection at resistance,5052.485,250.0,120.0,1
price_action,buy,rejection at resistance,5062.635,250.0,120.0,1
price_action,buy,rejection at resistance,5079.098,250.0,120.0,1
price_action,buy,rejection at resistance,5084.465,250.0,120.0,1
price_action,buy,rejection at resistance,5096.635,250.0,120.0,1
price_action,buy,rejection at resistance,5099.148,250.0,120.0,1
price_action,buy,rejection at resistance,5106.169,250.0,120.0,1
price_action,buy,rejection at resistance,5145.985,250.0,120.0,1
price_action,buy,rejection at resistance,5158.365,250.0,120.0,1
price_action,buy,rejection at resistance,5165.025,250.0,120.0,1
price_action,buy,rejection at resistance,5165.805,250.0,120.0,1
price_action,buy,rejection at resistance,5174.145,250.0,120.0,1
price_action,buy,rejection at resistance,5139.975,250.0,120.0,1
price_action,buy,rejection at resistance,5145.665,250.0,120.0,1
price_action,buy,rejection at resistance,5148.905,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5155.795,250.0,120.0,1
price_action,buy,rejection at resistance,5155.795,250.0,120.0,1
scalping,buy,EMA crossover,5155.795,250.0,120.0,1
price_action,buy,rejection at resistance,5162.705,250.0,120.0,1
price_action,buy,rejection at resistance,5164.235,250.0,120.0,1
price_action,buy,rejection at resistance,5190.358,250.0,120.0,1
price_action,buy,rejection at resistance,5192.245,250.0,120.0,1
price_action,buy,rejection at resistance,5214.328,250.0,120.0,1
price_action,buy,rejection at resistance,5216.698,250.0,120.0,1
price_action,buy,rejection at resistance,5222.895,250.0,120.0,1
price_action,buy,rejection at resistance,5224.935,250.0,120.0,1
price_action,buy,rejection at resistance,5227.525,250.0,120.0,1
price_action,buy,rejection at resistance,5236.205,250.0,120.0,1
price_action,buy,rejection at resistance,5244.275,250.0,120.0,1
price_action,buy,rejection at resistance,5189.695,250.0,120.0,1
price_action,buy,rejection at resistance,5182.205,250.0,120.0,1
price_action,sell,rejection at support,5167.355,250.0,120.0,1
price_action,sell,rejection at support,5161.275,250.0,120.0,1
price_action,sell,rejection at support,5114.635,250.0,120.0,1
price_action,sell,rejection at support,5104.545,250.0,120.0,1
price_action,buy,rejection at resistance,5149.695,250.0,120.0,1
price_action,buy,rejection at resistance,5150.098,250.0,120.0,1
price_action,buy,rejection at resistance,5156.095,250.0,120.0,1
price_action,buy,rejection at resistance,5158.355,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5160.165,250.0,120.0,1
scalping,buy,EMA crossover,5160.165,250.0,120.0,1
price_action,buy,rejection at resistance,5163.435,250.0,120.0,1
price_action,buy,rejection at resistance,5163.938,250.0,120.0,1
price_action,buy,rejection at resistance,5168.105,250.0,120.0,1
price_action,buy,rejection at resistance,5171.895,250.0,120.0,1
trend_following,sell,EMA pullback breakout,5141.345,250.0,120.0,1
price_action,sell,rejection at support,5141.345,250.0,120.0,1
scalping,sell,EMA crossover,5141.345,250.0,120.0,1
price_action,sell,rejection at support,5135.425,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5173.955,250.0,120.0,1
price_action,buy,rejection at resistance,5173.955,250.0,120.0,1
scalping,buy,EMA crossover,5173.955,250.0,120.0,1
price_action,buy,rejection at resistance,5185.055,250.0,120.0,1
price_action,buy,rejection at resistance,5188.095,250.0,120.0,1
price_action,buy,rejection at resistance,5195.115,250.0,120.0,1
price_action,buy,rejection at resistance,5202.498,250.0,120.0,1
price_action,buy,rejection at resistance,5181.315,250.0,120.0,1
price_action,buy,rejection at resistance,5183.375,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5187.705,250.0,120.0,1
scalping,buy,EMA crossover,5187.705,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5190.935,250.0,120.0,1
scalping,buy,EMA crossover,5190.935,250.0,120.0,1
price_action,buy,rejection at resistance,5202.615,250.0,120.0,1
price_action,buy,rejection at resistance,5207.285,250.0,120.0,1
price_action,buy,rejection at resistance,5212.005,250.0,120.0,1
price_action,buy,rejection at resistance,5214.895,250.0,120.0,1
price_action,buy,rejection at resistance,5185.015,250.0,120.0,1
price_action,buy,rejection at resistance,5188.115,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5189.155,250.0,120.0,1
scalping,buy,EMA crossover,5189.155,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5186.895,250.0,120.0,1
scalping,buy,EMA crossover,5186.895,250.0,120.0,1
price_action,buy,rejection at resistance,5196.485,250.0,120.0,1
price_action,buy,rejection at resistance,5200.055,250.0,120.0,1
price_action,buy,rejection at resistance,5186.215,250.0,120.0,1
price_action,sell,rejection at support,5171.798,250.0,120.0,1
price_action,sell,rejection at support,5171.245,250.0,120.0,1
price_action,sell,rejection at support,5164.405,250.0,120.0,1
price_action,buy,rejection at resistance,5178.215,250.0,120.0,1
price_action,buy,rejection at resistance,5187.245,250.0,120.0,1
price_action,sell,rejection at support,5164.805,250.0,120.0,1
price_action,buy,rejection at resistance,5185.388,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5182.935,250.0,120.0,1
scalping,buy,EMA crossover,5182.935,250.0,120.0,1
price_action,sell,rejection at support,5167.005,250.0,120.0,1
trend_following,sell,EMA pullback breakout,5173.095,250.0,120.0,1
scalping,sell,EMA crossover,5173.095,250.0,120.0,1
trend_following,buy,EMA pullback breakout,5176.925,250.0,120.0,1
scalping,buy,EMA crossover,5176.925,250.0,120.0,1
price_action,buy,rejection at resistance,5186.145,250.0,120.0,1
